Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.857143
3,351.0,1695.0,67.261905
4,450.0,2186.0,68.005952
5,582.0,2790.0,67.380952
6,696.0,3360.0,67.261905
