Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.369048
3,366.0,1758.0,66.071429
4,478.0,2310.0,66.369048
5,597.0,2885.0,66.309524
6,700.0,3380.0,67.063492
