Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,319.0,1535.0,70.436508
4,412.0,1996.0,70.833333
5,532.0,2580.0,69.761905
6,644.0,3100.0,69.940476
