Number of devices,Interaction,Signals,Successful rate
2,234.0,1122.0,67.559524
3,353.0,1705.0,67.063492
4,486.0,2286.0,66.964286
5,579.0,2795.0,67.380952
6,706.0,3362.0,67.361111
