Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.666667
3,365.0,1741.0,66.269841
4,480.0,2320.0,66.220238
5,604.0,2900.0,66.190476
6,730.0,3482.0,66.170635
