Number of devices,Interaction,Signals,Successful rate
2,218.0,1050.0,69.940476
3,335.0,1615.0,68.650794
4,458.0,2210.0,67.857143
5,591.0,2815.0,67.261905
6,686.0,3286.0,68.055556
