Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.452381
3,345.0,1665.0,67.65873
4,486.0,2286.0,66.964286
5,580.0,2780.0,67.619048
6,736.0,3416.0,67.063492
