Number of devices,Interaction,Signals,Successful rate
2,248.0,1184.0,66.071429
3,369.0,1761.0,66.071429
4,482.0,2314.0,66.369048
5,595.0,2835.0,67.02381
6,688.0,3320.0,67.65873
