Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,329.0,1585.0,69.444444
4,442.0,2130.0,69.047619
5,569.0,2705.0,68.452381
6,684.0,3300.0,67.857143
