Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.071429
3,364.0,1748.0,66.269841
4,478.0,2262.0,67.261905
5,567.0,2735.0,68.095238
6,670.0,3206.0,68.849206
