Number of devices,Interaction,Signals,Successful rate
2,236.0,1148.0,66.666667
3,367.0,1751.0,66.071429
4,476.0,2268.0,67.113095
5,569.0,2745.0,67.97619
6,686.0,3310.0,67.757937
