Number of devices,Interaction,Signals,Successful rate
2,208.0,1000.0,71.428571
3,331.0,1595.0,69.246032
4,450.0,2186.0,68.005952
5,554.0,2650.0,69.285714
6,688.0,3248.0,68.551587
