Number of devices,Interaction,Signals,Successful rate
2,242.0,1178.0,65.77381
3,356.0,1708.0,67.063492
4,464.0,2208.0,68.005952
5,570.0,2730.0,68.333333
6,704.0,3328.0,67.757937
