Number of devices,Interaction,Signals,Successful rate
2,238.0,1142.0,67.261905
3,354.0,1698.0,67.261905
4,464.0,2224.0,67.857143
5,601.0,2825.0,67.261905
6,688.0,3296.0,67.956349
