Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,347.0,1675.0,67.460317
4,450.0,2154.0,68.75
5,581.0,2765.0,67.857143
6,686.0,3310.0,67.757937
