Number of devices,Interaction,Signals,Successful rate
2,250.0,1202.0,65.47619
3,364.0,1748.0,66.269841
4,470.0,2254.0,67.261905
5,590.0,2830.0,67.02381
6,692.0,3340.0,67.460317
