Number of devices,Interaction,Signals,Successful rate
2,216.0,1048.0,69.642857
3,353.0,1681.0,67.65873
4,452.0,2164.0,68.75
5,545.0,2625.0,69.404762
6,640.0,3080.0,70.138889
