Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,355.0,1691.0,67.261905
4,462.0,2230.0,67.559524
5,592.0,2800.0,67.5
6,692.0,3340.0,67.460317
