Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.154762
3,333.0,1605.0,69.047619
4,452.0,2196.0,67.857143
5,594.0,2810.0,67.261905
6,724.0,3404.0,66.964286
