Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.154762
3,357.0,1701.0,67.261905
4,452.0,2180.0,68.154762
5,566.0,2750.0,67.738095
6,684.0,3276.0,68.055556
