Number of devices,Interaction,Signals,Successful rate
2,218.0,1058.0,69.345238
3,343.0,1655.0,68.055556
4,450.0,2154.0,68.75
5,539.0,2595.0,69.761905
6,636.0,3036.0,70.734127
