Number of devices,Interaction,Signals,Successful rate
2,208.0,1008.0,70.833333
3,332.0,1612.0,68.650794
4,468.0,2228.0,67.708333
5,592.0,2800.0,67.5
6,710.0,3358.0,67.460317
