Number of devices,Interaction,Signals,Successful rate
2,244.0,1180.0,66.071429
3,358.0,1718.0,66.666667
4,486.0,2302.0,66.666667
5,591.0,2855.0,66.666667
6,704.0,3376.0,67.162698
