Number of devices,Interaction,Signals,Successful rate
2,196.0,940.0,73.214286
3,288.0,1392.0,73.015873
4,420.0,2020.0,70.684524
5,545.0,2625.0,69.404762
6,640.0,3080.0,70.039683
