Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,341.0,1645.0,68.055556
4,436.0,2116.0,69.047619
5,531.0,2555.0,70.238095
6,656.0,3160.0,69.246032
