Number of devices,Interaction,Signals,Successful rate
2,226.0,1082.0,69.345238
3,353.0,1681.0,67.65873
4,456.0,2168.0,68.60119
5,547.0,2635.0,69.285714
6,654.0,3150.0,69.345238
