Number of devices,Interaction,Signals,Successful rate
2,246.0,1182.0,66.071429
3,372.0,1764.0,66.071429
4,474.0,2290.0,66.666667
5,610.0,2890.0,66.428571
6,722.0,3394.0,67.162698
