Number of devices,Interaction,Signals,Successful rate
2,246.0,1182.0,66.071429
3,368.0,1768.0,65.873016
4,486.0,2318.0,66.369048
5,596.0,2820.0,67.261905
6,696.0,3336.0,67.65873
