Number of devices,Interaction,Signals,Successful rate
2,250.0,1202.0,65.47619
3,365.0,1765.0,65.873016
4,480.0,2320.0,66.220238
5,604.0,2900.0,66.190476
6,712.0,3440.0,66.468254
