Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.071429
3,367.0,1751.0,66.071429
4,480.0,2288.0,66.666667
5,604.0,2860.0,66.666667
6,738.0,3450.0,66.56746
