Number of devices,Interaction,Signals,Successful rate
2,244.0,1180.0,66.071429
3,353.0,1681.0,67.65873
4,468.0,2244.0,67.410714
5,563.0,2715.0,68.333333
6,664.0,3176.0,69.246032
