Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,340.0,1628.0,68.650794
4,468.0,2228.0,67.708333
5,577.0,2745.0,68.095238
6,678.0,3270.0,68.154762
