Number of devices,Interaction,Signals,Successful rate
2,200.0,960.0,72.619048
3,327.0,1575.0,69.642857
4,458.0,2194.0,68.154762
5,543.0,2615.0,69.52381
6,652.0,3140.0,69.543651
