Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,317.0,1525.0,70.634921
4,442.0,2114.0,69.494048
5,561.0,2705.0,68.452381
6,694.0,3302.0,67.956349
