Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.261905
3,334.0,1622.0,68.452381
4,458.0,2210.0,67.857143
5,582.0,2790.0,67.380952
6,688.0,3296.0,67.956349
