Number of devices,Interaction,Signals,Successful rate
2,200.0,960.0,72.619048
3,330.0,1578.0,69.84127
4,430.0,2054.0,70.386905
5,522.0,2490.0,71.190476
6,656.0,3136.0,69.642857
