Number of devices,Interaction,Signals,Successful rate
2,214.0,1038.0,69.940476
3,319.0,1535.0,70.436508
4,440.0,2120.0,69.196429
5,576.0,2720.0,68.452381
6,670.0,3182.0,69.345238
