Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,337.0,1625.0,68.452381
4,458.0,2210.0,67.857143
5,552.0,2680.0,68.571429
6,696.0,3312.0,67.857143
