Number of devices,Interaction,Signals,Successful rate
2,236.0,1148.0,66.666667
3,352.0,1712.0,66.666667
4,470.0,2238.0,67.559524
5,584.0,2800.0,67.5
6,714.0,3402.0,66.964286
