Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,377.0,1777.0,65.873016
4,476.0,2268.0,67.113095
5,595.0,2835.0,67.02381
6,684.0,3300.0,67.857143
