Number of devices,Interaction,Signals,Successful rate
2,216.0,1040.0,70.238095
3,342.0,1638.0,68.253968
4,436.0,2100.0,69.494048
5,540.0,2580.0,70.119048
6,636.0,3036.0,70.634921
