Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,68.154762
3,354.0,1698.0,67.261905
4,464.0,2240.0,67.261905
5,587.0,2835.0,66.904762
6,720.0,3432.0,66.666667
