Number of devices,Interaction,Signals,Successful rate
2,232.0,1112.0,68.154762
3,335.0,1615.0,68.849206
4,446.0,2134.0,69.196429
5,554.0,2650.0,69.285714
6,678.0,3246.0,68.353175
