Number of devices,Interaction,Signals,Successful rate
2,226.0,1098.0,68.154762
3,359.0,1711.0,67.063492
4,456.0,2184.0,68.452381
5,585.0,2785.0,67.619048
6,706.0,3362.0,67.460317
