Number of devices,Interaction,Signals,Successful rate
2,218.0,1042.0,70.535714
3,310.0,1478.0,71.825397
4,412.0,1964.0,71.875
5,534.0,2550.0,70.595238
6,658.0,3122.0,70.039683
