Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.154762
3,353.0,1681.0,67.65873
4,446.0,2134.0,69.196429
5,547.0,2635.0,69.285714
6,674.0,3226.0,68.650794
