Number of devices,Interaction,Signals,Successful rate
2,208.0,1000.0,71.428571
3,299.0,1435.0,72.420635
4,428.0,2060.0,70.089286
5,530.0,2530.0,70.714286
6,628.0,3020.0,70.734127
