Number of devices,Interaction,Signals,Successful rate
2,210.0,1010.0,71.130952
3,305.0,1465.0,71.825397
4,406.0,1950.0,71.72619
5,505.0,2425.0,71.785714
6,606.0,2910.0,71.825397
