Number of devices,Interaction,Signals,Successful rate
2,244.0,1180.0,65.77381
3,355.0,1691.0,67.460317
4,456.0,2184.0,68.452381
5,553.0,2625.0,69.761905
6,666.0,3186.0,69.047619
