Number of devices,Interaction,Signals,Successful rate
2,214.0,1030.0,70.535714
3,341.0,1645.0,68.253968
4,466.0,2234.0,67.559524
5,565.0,2725.0,68.214286
6,698.0,3322.0,67.757937
