Number of devices,Interaction,Signals,Successful rate
2,236.0,1132.0,67.261905
3,358.0,1718.0,66.666667
4,474.0,2290.0,66.666667
5,601.0,2865.0,66.666667
6,712.0,3368.0,67.361111
