Number of devices,Interaction,Signals,Successful rate
2,202.0,978.0,71.72619
3,328.0,1568.0,70.039683
4,458.0,2194.0,68.154762
5,559.0,2655.0,69.404762
6,668.0,3172.0,69.444444
