Number of devices,Interaction,Signals,Successful rate
2,188.0,900.0,74.404762
3,301.0,1445.0,72.222222
4,422.0,2014.0,70.982143
5,518.0,2470.0,71.547619
6,618.0,2946.0,71.626984
