Number of devices,Interaction,Signals,Successful rate
2,228.0,1092.0,69.047619
3,332.0,1588.0,69.642857
4,444.0,2124.0,69.345238
5,578.0,2730.0,68.333333
6,704.0,3328.0,67.857143
