Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.071429
3,351.0,1695.0,67.063492
4,470.0,2270.0,66.964286
5,575.0,2775.0,67.619048
6,730.0,3410.0,67.063492
