Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.154762
3,327.0,1575.0,69.642857
4,448.0,2144.0,69.047619
5,538.0,2570.0,70.238095
6,680.0,3256.0,68.452381
