Number of devices,Interaction,Signals,Successful rate
2,234.0,1138.0,66.964286
3,357.0,1725.0,66.468254
4,472.0,2280.0,66.815476
5,610.0,2890.0,66.309524
6,712.0,3392.0,66.964286
