Number of devices,Interaction,Signals,Successful rate
2,248.0,1184.0,66.071429
3,370.0,1754.0,66.269841
4,464.0,2240.0,67.410714
5,592.0,2800.0,67.5
6,690.0,3282.0,68.154762
