Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,318.0,1542.0,70.039683
4,440.0,2120.0,69.196429
5,570.0,2730.0,68.095238
6,688.0,3320.0,67.65873
