Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.964286
3,341.0,1645.0,68.055556
4,468.0,2244.0,67.410714
5,598.0,2830.0,67.142857
6,700.0,3332.0,67.65873
