Number of devices,Interaction,Signals,Successful rate
2,224.0,1088.0,68.452381
3,348.0,1668.0,67.65873
4,448.0,2160.0,68.452381
5,556.0,2660.0,69.166667
6,684.0,3252.0,68.452381
