Number of devices,Interaction,Signals,Successful rate
2,224.0,1072.0,69.642857
3,319.0,1535.0,70.436508
4,416.0,2000.0,70.982143
5,515.0,2475.0,71.190476
6,632.0,3040.0,70.535714
