Number of devices,Interaction,Signals,Successful rate
2,238.0,1158.0,66.369048
3,357.0,1701.0,67.063492
4,476.0,2268.0,66.964286
5,570.0,2770.0,67.5
6,712.0,3344.0,67.559524
