Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,340.0,1628.0,68.452381
4,434.0,2090.0,69.642857
5,529.0,2545.0,70.357143
6,662.0,3166.0,69.444444
